I"Plot Title  10486919"
"#" "Date" "Time, GMT+01 00" "Temp, °C (LGR S N  10486919, SEN S N  10486919)" "Temp - Avg, °C (LGR S N  10486919, SEN S N  10486919)" "RH, % (LGR S N  10486919, SEN S N  10486919)" "RH - Avg, % (LGR S N  10486919, SEN S N  10486919)" "DewPt, °C (LGR S N  10486919, SEN S N  10486919)" "Host Connected (LGR S N  10486919)" "Stopped (LGR S N  10486919)" "End Of File (LGR S N  10486919)"
16191 14 03 2022 22 20 00 5.004 5.107 56.028 56.132 -3.031 
16192 14 03 2022 22 30 00 5.107 5.004 55.310 55.911 -3.107 
16193 14 03 2022 22 40 00 5.055 5.107 54.890 55.722 -3.258 
16194 14 03 2022 22 50 00 5.030 5.055 56.560 55.772 -2.880 
16195 14 03 2022 23 00 00 4.926 5.030 55.987 56.560 -3.113 
16196 14 03 2022 23 10 00 4.849 4.926 56.502 56.368 -3.063 
16197 14 03 2022 23 20 00 4.667 4.849 57.233 56.707 -3.061 
16198 14 03 2022 23 30 00 4.564 4.667 57.159 56.679 -3.176 
16199 14 03 2022 23 40 00 4.512 4.564 56.128 56.779 -3.468 
16200 14 03 2022 23 50 00 4.486 4.460 56.563 56.588 -3.389 
16201 15 03 2022 00 00 00 4.564 4.486 56.224 56.475 -3.396 
16202 15 03 2022 00 10 00 4.512 4.538 54.219 55.458 -3.929 
16203 15 03 2022 00 20 00 4.460 4.486 56.354 55.274 -3.463 
16204 15 03 2022 00 30 00 4.408 4.460 55.321 55.241 -3.759 
16205 15 03 2022 00 40 00 4.486 4.434 55.421 55.119 -3.662 
16206 15 03 2022 00 50 00 4.408 4.460 54.733 54.682 -3.901 
16207 15 03 2022 01 00 00 4.434 4.382 54.266 54.229 -3.991 
16208 15 03 2022 01 10 00 4.199 4.408 55.025 54.292 -4.025 
16209 15 03 2022 01 20 00 4.199 4.199 54.584 55.582 -4.132 
16210 15 03 2022 01 30 00 4.225 4.199 53.438 54.319 -4.389 
16211 15 03 2022 01 40 00 4.147 4.251 55.163 53.560 -4.040 
16212 15 03 2022 01 50 00 4.095 4.147 53.832 54.576 -4.413 
16213 15 03 2022 02 00 00 4.147 4.095 53.692 53.360 -4.399 
16214 15 03 2022 02 10 00 4.043 4.121 53.913 53.541 -4.442 
16215 15 03 2022 02 20 00 4.121 3.990 52.595 53.817 -4.697 
16216 15 03 2022 02 30 00 4.043 4.095 52.258 51.909 -4.855 
16217 15 03 2022 02 40 00 4.043 4.043 53.027 52.436 -4.661 
16218 15 03 2022 02 50 00 4.069 4.043 51.311 52.880 -5.072 
16219 15 03 2022 03 00 00 4.016 4.069 51.066 51.311 -5.183 
16220 15 03 2022 03 10 00 3.807 3.990 52.697 52.576 -4.963 
16221 15 03 2022 03 20 00 3.807 3.833 52.904 52.967 -4.912 
16222 15 03 2022 03 30 00 3.886 3.833 51.790 54.029 -5.119 
16223 15 03 2022 03 40 00 3.833 3.886 52.908 52.679 -4.886 
16224 15 03 2022 03 50 00 3.649 3.807 53.206 53.229 -4.983 
16225 15 03 2022 04 00 00 3.676 3.649 52.767 52.704 -5.068 
16226 15 03 2022 04 10 00 3.492 3.702 52.622 52.149 -5.276 
16227 15 03 2022 04 20 00 3.544 3.492 52.245 52.651 -5.321 
16228 15 03 2022 04 30 00 3.492 3.571 53.271 52.988 -5.114 
16229 15 03 2022 04 40 00 3.465 3.518 54.502 53.923 -4.837 
16230 15 03 2022 04 50 00 3.386 3.492 56.070 55.034 -4.536 
16231 15 03 2022 05 00 00 3.386 3.360 52.754 54.721 -5.341 
16232 15 03 2022 05 10 00 3.254 3.413 53.913 53.407 -5.178 
16233 15 03 2022 05 20 00 3.518 3.254 51.589 53.147 -5.512 
16234 15 03 2022 05 30 00 3.386 3.544 51.926 51.711 -5.548 
16235 15 03 2022 05 40 00 3.281 3.360 53.299 51.922 -5.304 
16236 15 03 2022 05 50 00 3.254 3.281 54.617 54.650 -5.006 
16237 15 03 2022 06 00 00 3.201 3.254 54.960 54.265 -4.973 
16238 15 03 2022 06 10 00 3.095 3.201 56.869 55.750 -4.621 
16239 15 03 2022 06 20 00 3.016 3.095 54.698 56.694 -5.209 
16240 15 03 2022 06 30 00 2.936 3.042 55.095 54.556 -5.189 
16241 15 03 2022 06 40 00 3.016 2.936 56.391 56.029 -4.807 
16242 15 03 2022 06 50 00 2.989 3.016 54.284 55.692 -5.334 
16243 15 03 2022 07 00 00 3.016 2.989 54.757 55.074 -5.195 
16244 15 03 2022 07 10 00 3.016 3.042 53.730 54.086 -5.444 
16245 15 03 2022 07 20 00 3.069 3.042 53.208 53.734 -5.523 
16246 15 03 2022 07 30 00 3.122 3.069 53.069 53.297 -5.508 
16247 15 03 2022 07 40 00 3.095 3.122 51.765 52.597 -5.859 
16248 15 03 2022 07 50 00 3.386 3.095 50.501 51.143 -5.913 
16249 15 03 2022 08 00 00 3.465 3.413 56.170 54.494 -4.438 
16250 15 03 2022 08 10 00 3.649 3.492 56.315 56.086 -4.231 
16251 15 03 2022 08 20 00 3.833 3.623 54.646 55.581 -4.459 
16252 15 03 2022 08 30 00 4.016 3.833 54.703 54.910 -4.274 
16253 15 03 2022 08 40 00 4.173 4.043 54.903 53.677 -4.079 
16254 15 03 2022 08 50 00 4.199 4.173 50.436 52.455 -5.178 
16255 15 03 2022 09 00 00 4.356 4.199 49.800 50.376 -5.200 
16256 15 03 2022 09 10 00 4.434 4.382 50.737 50.073 -4.882 
16257 15 03 2022 09 20 00 4.642 4.434 52.374 51.809 -4.269 
16258 15 03 2022 09 30 00 4.952 4.642 53.635 53.441 -3.663 
16259 15 03 2022 09 40 00 5.081 4.952 53.269 53.280 -3.634 
16260 15 03 2022 09 50 00 5.236 5.081 53.499 53.299 -3.433 
16261 15 03 2022 10 00 00 5.133 5.236 53.128 52.906 -3.622 
16262 15 03 2022 10 10 00 5.493 5.159 51.842 52.449 -3.614 
16263 15 03 2022 10 20 00 5.800 5.570 50.510 51.047 -3.677 
16264 15 03 2022 10 30 00 5.877 5.775 49.016 50.056 -4.006 
16265 15 03 2022 10 40 00 6.005 5.852 50.178 49.555 -3.576 
16266 15 03 2022 10 50 00 5.954 5.954 49.659 50.291 -3.761 
16267 15 03 2022 11 00 00 6.615 6.183 47.267 48.665 -3.811 
16268 15 03 2022 11 10 00 6.767 6.615 45.333 46.566 -4.227 
16269 15 03 2022 11 20 00 6.792 6.818 45.336 45.186 -4.203 
16270 15 03 2022 11 30 00 6.919 6.767 43.969 45.394 -4.494 
16271 15 03 2022 11 40 00 7.272 6.944 43.179 43.757 -4.413 
16272 15 03 2022 11 50 00 7.598 7.322 41.481 42.132 -4.649 
16273 15 03 2022 12 00 00 7.548 7.573 37.783 40.855 -5.923 
16274 15 03 2022 12 10 00 7.749 7.498 35.274 37.494 -6.640 
16275 15 03 2022 12 20 00 7.724 7.673 36.033 36.439 -6.385 
16276 15 03 2022 12 30 00 8.223 7.799 32.608 33.783 -7.240 
16277 15 03 2022 12 40 00 8.547 8.298 32.156 33.127 -7.137 
16278 15 03 2022 12 50 00 9.266 9.117 32.929 32.819 -6.196 
16279 15 03 2022 13 00 00 9.685 9.611 32.453 32.253 -6.017 
16280 15 03 2022 13 10 00 9.562 9.315 31.475 33.447 -6.525 
16281 15 03 2022 13 20 00 8.646 9.142 35.872 34.711 -5.623 
16282 15 03 2022 13 30 00 9.857 9.438 28.221 29.553 -7.681 
16283 15 03 2022 13 40 00 9.783 10.029 31.817 28.887 -6.190 
16284 15 03 2022 13 50 00 9.857 9.438 30.238 32.398 -6.788 
16285 15 03 2022 14 00 00 9.906 9.537 32.538 32.118 -5.789 
16286 15 03 2022 14 10 00 10.225 9.980 32.051 32.803 -5.706 
16287 15 03 2022 14 20 00 10.176 9.759 31.853 34.099 -5.831 
16288 15 03 2022 14 30 00 10.103 10.176 35.796 34.235 -4.358 
16289 15 03 2022 14 40 00 9.685 9.586 38.831 38.473 -3.647 
16290 15 03 2022 14 50 00 10.029 9.931 39.940 38.889 -2.961 
16291 15 03 2022 15 00 00 10.666 10.274 40.830 40.251 -2.091 
16292 15 03 2022 15 10 00 10.715 10.690 41.118 40.738 -1.952 
16293 15 03 2022 15 20 00 10.299 10.764 43.635 42.379 -1.523 
16294 15 03 2022 15 30 00 10.446 10.323 42.967 43.233 -1.599 
16295 15 03 2022 15 40 00 10.470 10.470 43.188 43.500 -1.507 
16296 15 03 2022 15 50 00 10.642 10.666 42.709 43.274 -1.504 
16297 15 03 2022 16 00 00 10.225 10.568 46.384 44.601 -0.757 
16298 15 03 2022 16 10 00 9.734 10.127 47.429 46.310 -0.902 
16299 15 03 2022 16 20 00 9.414 9.660 48.367 47.726 -0.929 
16300 15 03 2022 16 30 00 9.636 9.512 48.060 48.043 -0.812 
16301 15 03 2022 16 40 00 9.759 10.029 47.923 46.729 -0.738 
16302 15 03 2022 16 50 00 9.488 9.636 50.873 49.404 -0.169 
16303 15 03 2022 17 00 00 9.710 9.364 53.770 52.246 0.801 
16304 15 03 2022 17 10 00 9.167 9.636 54.977 53.939 0.603 
16305 15 03 2022 17 20 00 9.043 9.216 55.584 55.521 0.639 
16306 15 03 2022 17 30 00 9.018 9.192 56.739 56.973 0.901 
16307 15 03 2022 17 40 00 8.870 8.994 59.662 58.242 1.460 
16308 15 03 2022 17 50 00 8.771 8.870 59.880 59.516 1.417 
16309 15 03 2022 18 00 00 8.944 8.795 60.552 60.528 1.736 
16310 15 03 2022 18 10 00 8.671 8.895 60.098 60.603 1.374 
16311 15 03 2022 18 20 00 8.448 8.671 61.053 60.857 1.382 
16312 15 03 2022 18 30 00 8.448 8.448 62.650 61.344 1.742 
16313 15 03 2022 18 40 00 8.448 8.472 62.563 62.191 1.723 
16314 15 03 2022 18 50 00 8.298 8.423 62.422 62.327 1.550 
16315 15 03 2022 19 00 00 8.099 8.273 61.199 62.446 1.086 
16316 15 03 2022 19 10 00 7.999 8.099 61.269 61.779 1.007 
16317 15 03 2022 19 20 00 7.924 8.024 61.053 60.982 0.887 
16318 15 03 2022 19 30 00 7.874 7.924 61.480 62.010 0.937 
16319 15 03 2022 19 40 00 7.774 7.874 62.650 61.799 1.104 
16320 15 03 2022 19 50 00 7.724 7.749 61.918 62.096 0.893 
16321 15 03 2022 20 00 00 7.573 7.699 62.442 62.088 0.867 
16322 15 03 2022 20 10 00 7.548 7.573 61.860 62.529 0.714 
16323 15 03 2022 20 20 00 7.448 7.548 62.940 62.582 0.858 
16324 15 03 2022 20 30 00 7.372 7.372 62.552 63.387 0.701 
16325 15 03 2022 20 40 00 7.422 7.397 63.252 62.700 0.903 
16326 15 03 2022 20 50 00 7.347 7.422 62.922 62.618 0.759 
16327 15 03 2022 21 00 00 7.146 7.347 62.513 62.807 0.478 
16328 15 03 2022 21 10 00 7.221 7.146 61.775 61.936 0.386 
16329 15 03 2022 21 20 00 7.272 7.221 62.304 61.862 0.551 
16330 15 03 2022 21 30 00 7.171 7.272 62.777 62.419 0.560 
16331 15 03 2022 21 40 00 6.792 7.146 63.258 62.888 0.306 
16332 15 03 2022 21 50 00 7.020 6.818 60.612 61.765 -0.067 
16333 15 03 2022 22 00 00 6.969 6.969 59.731 60.922 -0.316 
16334 15 03 2022 22 10 00 6.868 6.969 60.470 59.498 -0.242 
16335 15 03 2022 22 20 00 6.742 6.843 58.206 59.652 -0.884 
16336 15 03 2022 22 30 00 6.742 6.767 57.561 58.298 -1.036 
16337 15 03 2022 22 40 00 6.514 6.742 58.169 57.591 -1.107 
16338 15 03 2022 22 50 00 6.539 6.539 56.237 57.471 -1.543 
16339 15 03 2022 23 00 00 6.514 6.539 56.733 57.001 -1.448 
16340 15 03 2022 23 10 00 6.666 6.514 56.668 56.291 -1.321 
16341 15 03 2022 23 20 00 6.514 6.666 56.997 56.904 -1.384 
16342 15 03 2022 23 30 00 6.488 6.488 58.750 57.814 -0.996 
16343 15 03 2022 23 40 00 6.361 6.488 58.525 57.931 -1.167 
16344 15 03 2022 23 50 00 6.285 6.336 58.921 58.258 -1.147 
16345 16 03 2022 00 00 00 6.310 6.285 58.371 58.367 -1.251 
16346 16 03 2022 00 10 00 6.310 6.310 57.200 58.166 -1.527 
16347 16 03 2022 00 20 00 6.285 6.285 55.136 57.372 -2.049 
16348 16 03 2022 00 30 00 6.081 6.260 54.602 56.811 -2.370 
16349 16 03 2022 00 40 00 6.183 6.056 54.529 55.160 -2.293 
16350 16 03 2022 00 50 00 6.056 6.183 54.213 54.232 -2.491 
16351 16 03 2022 01 00 00 6.030 6.056 55.245 54.362 -2.260 
16352 16 03 2022 01 10 00 6.081 6.030 56.607 55.716 -1.883 
16353 16 03 2022 01 20 00 6.056 6.081 57.629 57.017 -1.664 
16354 16 03 2022 01 30 00 5.979 6.005 55.384 57.005 -2.274 
16355 16 03 2022 01 40 00 5.877 5.954 56.516 55.439 -2.096 
16356 16 03 2022 01 50 00 5.724 5.877 57.225 54.926 -2.071 
16357 16 03 2022 02 00 00 5.903 5.724 55.432 55.699 -2.334 
16358 16 03 2022 02 10 00 5.724 5.877 57.079 54.926 -2.106 
16359 16 03 2022 02 20 00 5.672 5.749 55.691 55.555 -2.486 
16360 16 03 2022 02 30 00 5.724 5.647 54.460 55.363 -2.739 
16361 16 03 2022 02 40 00 5.724 5.672 52.977 54.541 -3.110 
16362 16 03 2022 02 50 00 5.698 5.749 52.617 53.189 -3.225 
16363 16 03 2022 03 00 00 5.775 5.672 54.556 53.919 -2.668 
16364 16 03 2022 03 10 00 5.698 5.775 52.557 54.260 -3.240 
16365 16 03 2022 03 20 00 5.467 5.672 53.711 53.148 -3.164 
16366 16 03 2022 03 30 00 5.621 5.519 51.622 52.769 -3.552 
16367 16 03 2022 03 40 00 5.544 5.621 52.594 52.099 -3.374 
16368 16 03 2022 03 50 00 5.544 5.544 50.744 51.820 -3.852 
16369 16 03 2022 04 00 00 5.467 5.544 49.863 49.693 -4.156 
16370 16 03 2022 04 10 00 5.416 5.493 49.886 50.287 -4.197 
16371 16 03 2022 04 20 00 5.390 5.416 50.722 51.055 -4.000 
16372 16 03 2022 04 30 00 5.184 5.390 49.404 49.612 -4.540 
16373 16 03 2022 04 40 00 5.107 5.210 48.068 48.534 -4.974 
16374 16 03 2022 04 50 00 5.313 5.107 47.460 49.002 -4.952 
16375 16 03 2022 05 00 00 5.107 5.236 48.279 48.176 -4.916 
16376 16 03 2022 05 10 00 5.081 5.107 47.732 47.645 -5.090 
16377 16 03 2022 05 20 00 5.055 5.107 46.214 46.129 -5.539 
16378 16 03 2022 05 30 00 5.133 5.081 46.011 45.974 -5.526 
16379 16 03 2022 05 40 00 5.030 5.107 48.088 47.373 -5.039 
16380 16 03 2022 05 50 00 5.004 5.030 46.207 47.302 -5.588 
16381 16 03 2022 06 00 00 4.900 5.030 49.755 47.272 -4.708 
16382 16 03 2022 06 10 00 5.030 4.900 46.635 48.583 -5.443 
16383 16 03 2022 06 20 00 4.952 5.030 47.866 47.181 -5.172 
16384 16 03 2022 06 30 00 5.004 4.926 48.024 48.526 -5.081 
16385 16 03 2022 06 40 00 5.030 4.978 49.112 48.593 -4.761 
16386 16 03 2022 06 50 00 4.900 5.055 48.251 47.245 -5.114 
16387 16 03 2022 07 00 00 5.030 4.900 46.878 48.884 -5.375 
16388 16 03 2022 07 10 00 4.926 5.004 48.164 47.963 -5.114 
16389 16 03 2022 07 20 00 4.719 4.926 52.445 51.224 -4.179 
16390 16 03 2022 07 30 00 4.875 4.719 51.486 52.118 -4.279 
16391 16 03 2022 07 40 00 4.849 4.875 51.422 50.739 -4.320 
16392 16 03 2022 07 50 00 5.030 4.849 52.965 51.094 -3.759 
16393 16 03 2022 08 00 00 5.365 5.030 50.868 52.133 -3.986 
16394 16 03 2022 08 10 00 5.672 5.390 48.415 49.492 -4.358 
16395 16 03 2022 08 20 00 5.800 5.672 47.191 49.169 -4.580 
16396 16 03 2022 08 30 00 5.903 5.852 46.809 48.348 -4.594 
16397 16 03 2022 08 40 00 6.030 5.928 48.463 45.685 -4.015 
16398 16 03 2022 08 50 00 6.056 6.005 46.616 47.733 -4.508 
16399 16 03 2022 09 00 00 6.310 6.056 48.046 47.497 -3.873 
16400 16 03 2022 09 10 00 6.463 6.310 48.006 47.652 -3.744 
16401 16 03 2022 09 20 00 6.640 6.437 45.745 47.213 -4.223 
16402 16 03 2022 09 30 00 6.919 6.666 45.903 45.504 -3.923 
16403 16 03 2022 09 40 00 6.868 6.893 46.294 46.572 -3.856 
16404 16 03 2022 09 50 00 7.045 6.919 45.858 46.697 -3.820 
16405 16 03 2022 10 00 00 7.523 7.246 39.851 41.782 -5.246 
16406 16 03 2022 10 10 00 7.774 7.548 39.910 39.416 -5.001 
16407 16 03 2022 10 20 00 7.849 7.749 40.731 40.501 -4.664 
16408 16 03 2022 10 30 00 8.099 7.924 40.790 40.802 -4.419 
16409 16 03 2022 10 40 00 8.149 8.074 42.167 40.912 -3.933 
16410 16 03 2022 10 50 00 8.423 8.149 41.139 41.389 -4.014 
16411 16 03 2022 11 00 00 8.994 8.497 39.889 40.773 -3.910 
16412 16 03 2022 11 10 00 9.414 9.216 40.877 40.227 -3.205 
16413 16 03 2022 11 20 00 9.685 9.266 39.525 41.423 -3.411 
16414 16 03 2022 11 30 00 10.568 10.078 39.748 40.103 -2.542 
16415 16 03 2022 11 40 00 10.176 10.593 41.151 40.097 -2.427 
16416 16 03 2022 11 50 00 11.154 10.617 40.254 40.667 -1.844 
16417 16 03 2022 12 00 00 11.276 11.154 39.319 39.211 -2.053 
16418 16 03 2022 12 10 00 11.446 11.349 39.908 39.296 -1.699 
16419 16 03 2022 12 20 00 11.495 11.349 38.487 39.137 -2.146 
16420 16 03 2022 12 30 00 11.543 11.495 39.412 38.772 -1.781 
16421 16 03 2022 12 40 00 11.446 11.640 39.844 39.517 -1.720 
16422 16 03 2022 12 50 00 11.931 11.737 39.961 39.021 -1.244 
16423 16 03 2022 13 00 00 11.907 11.907 39.198 38.817 -1.529 
16424 16 03 2022 13 10 00 11.446 11.883 41.453 39.861 -1.182 
16425 16 03 2022 13 20 00 11.032 11.470 42.661 41.613 -1.165 
16426 16 03 2022 13 30 00 11.810 11.786 40.769 39.977 -1.081 
16427 16 03 2022 13 40 00 11.300 11.737 42.285 40.919 -1.043 
16428 16 03 2022 13 50 00 11.956 11.640 39.393 40.971 -1.417 
16429 16 03 2022 14 00 00 11.519 11.956 42.404 40.659 -0.807 
16430 16 03 2022 14 10 00 11.689 11.349 42.832 42.854 -0.516 
16431 16 03 2022 14 20 00 10.910 11.373 45.295 44.170 -0.457 
16432 16 03 2022 14 30 00 12.004 11.324 43.433 44.288 -0.038 
16433 16 03 2022 14 40 00 12.343 11.883 42.532 43.669 -0.020 
16434 16 03 2022 14 50 00 12.053 12.367 44.064 43.351 0.204 
16435 16 03 2022 15 00 00 12.149 12.101 44.014 43.664 0.277 
16436 16 03 2022 15 10 00 12.222 12.367 44.147 43.288 0.384 
16437 16 03 2022 15 20 00 11.543 11.931 46.056 44.923 0.350 
16438 16 03 2022 15 30 00 11.300 11.689 47.447 46.105 0.539 
16439 16 03 2022 15 40 00 11.178 11.324 47.924 47.420 0.566 
16440 16 03 2022 15 50 00 11.178 11.203 48.294 47.835 0.672 
16441 16 03 2022 16 00 00 11.422 11.397 47.956 47.213 0.798 
16442 16 03 2022 16 10 00 11.130 11.422 49.269 47.895 0.904 
16443 16 03 2022 16 20 00 11.300 11.130 48.955 49.146 0.972 
16444 16 03 2022 16 30 00 11.032 11.251 50.051 49.592 1.033 
16445 16 03 2022 16 40 00 10.935 11.032 50.800 50.326 1.149 
16446 16 03 2022 16 50 00 11.008 10.910 50.901 50.553 1.244 
16447 16 03 2022 17 00 00 10.935 10.959 51.226 51.199 1.265 
16448 16 03 2022 17 10 00 10.715 10.886 52.045 51.827 1.282 
16449 16 03 2022 17 20 00 10.519 10.690 52.894 52.405 1.326 
16450 16 03 2022 17 30 00 10.715 10.519 53.043 52.804 1.547 
16451 16 03 2022 17 40 00 10.544 10.715 53.742 53.466 1.570 
16452 16 03 2022 17 50 00 10.348 10.519 53.954 53.558 1.443 
16453 16 03 2022 18 00 00 10.250 10.323 54.030 54.281 1.371 
16454 16 03 2022 18 10 00 10.127 10.250 54.941 54.420 1.490 
16455 16 03 2022 18 20 00 10.103 10.127 55.416 55.031 1.587 
16456 16 03 2022 18 30 00 10.029 10.103 55.763 55.267 1.605 
16457 16 03 2022 18 40 00 9.882 10.029 55.980 55.883 1.522 
16458 16 03 2022 18 50 00 9.808 9.882 56.326 56.307 1.538 
16459 16 03 2022 19 00 00 9.710 9.783 57.291 56.798 1.683 
16460 16 03 2022 19 10 00 9.611 9.710 57.483 57.380 1.638 
16461 16 03 2022 19 20 00 9.537 9.611 58.417 57.867 1.793 
16462 16 03 2022 19 30 00 9.463 9.537 57.282 57.767 1.450 
16463 16 03 2022 19 40 00 9.364 9.463 58.065 57.785 1.547 
16464 16 03 2022 19 50 00 9.340 9.364 58.209 58.094 1.558 
16465 16 03 2022 20 00 00 9.241 9.340 59.282 58.445 1.720 
16466 16 03 2022 20 10 00 9.167 9.216 59.153 59.043 1.620 
16467 16 03 2022 20 20 00 8.795 9.167 63.548 60.004 2.271 
16468 16 03 2022 20 30 00 8.771 8.696 61.515 62.895 1.793 
16469 16 03 2022 20 40 00 8.919 8.820 60.928 61.348 1.799 
16470 16 03 2022 20 50 00 8.870 8.895 61.007 61.128 1.771 
16471 16 03 2022 21 00 00 8.622 8.870 63.374 61.764 2.068 
16472 16 03 2022 21 10 00 8.597 8.622 61.863 63.027 1.707 
16473 16 03 2022 21 20 00 8.622 8.597 62.216 61.863 1.810 
16474 16 03 2022 21 30 00 8.547 8.597 61.623 62.009 1.606 
16475 16 03 2022 21 40 00 8.448 8.547 62.244 62.058 1.652 
16476 16 03 2022 21 50 00 8.373 8.448 63.042 62.302 1.759 
16477 16 03 2022 22 00 00 8.298 8.398 63.202 62.901 1.723 
16478 16 03 2022 22 10 00 8.198 8.298 64.107 63.058 1.827 
16479 16 03 2022 22 20 00 7.849 8.099 65.134 64.577 1.717 
16480 16 03 2022 22 30 00 7.949 7.824 63.948 64.471 1.555 
16481 16 03 2022 22 40 00 8.049 7.949 63.821 63.833 1.623 
16482 16 03 2022 22 50 00 7.924 8.049 64.890 64.339 1.736 
16483 16 03 2022 23 00 00 7.974 7.924 64.067 64.604 1.605 
16484 16 03 2022 23 10 00 7.974 7.974 64.067 64.067 1.605 
16485 16 03 2022 23 20 00 7.874 7.974 64.566 64.153 1.618 
16486 16 03 2022 23 30 00 7.673 7.874 65.703 64.967 1.671 
16487 16 03 2022 23 40 00 7.598 7.648 65.746 65.898 1.608 
16488 16 03 2022 23 50 00 7.347 7.598 67.574 66.060 1.751 
16489 17 03 2022 00 00 00 7.347 7.347 66.412 66.469 1.509 
16490 17 03 2022 00 10 00 7.448 7.372 65.691 66.189 1.453 
16491 17 03 2022 00 20 00 7.347 7.448 66.469 65.919 1.521 
16492 17 03 2022 00 30 00 7.322 7.347 66.606 66.156 1.526 
16493 17 03 2022 00 40 00 7.045 7.297 67.264 67.084 1.398 
16494 17 03 2022 00 50 00 7.221 7.070 66.503 66.872 1.408 
16495 17 03 2022 01 00 00 7.070 7.221 67.777 67.353 1.528 
16496 17 03 2022 01 10 00 7.171 7.070 67.032 67.438 1.471 
16497 17 03 2022 01 20 00 7.095 7.171 67.160 66.834 1.425 
16498 17 03 2022 01 30 00 6.893 7.070 68.139 67.099 1.433 
16499 17 03 2022 01 40 00 6.792 6.818 68.233 68.378 1.356 
16500 17 03 2022 01 50 00 6.919 6.818 67.834 67.730 1.395 
16501 17 03 2022 02 00 00 6.919 6.919 67.325 67.890 1.290 
16502 17 03 2022 02 10 00 6.919 6.919 67.580 67.269 1.343 
16503 17 03 2022 02 20 00 6.818 6.919 67.871 67.636 1.306 
16504 17 03 2022 02 30 00 6.590 6.843 69.429 68.355 1.404 
16505 17 03 2022 02 40 00 6.666 6.590 68.124 68.841 1.212 
16506 17 03 2022 02 50 00 6.514 6.691 69.023 68.551 1.249 
16507 17 03 2022 03 00 00 6.463 6.539 68.733 68.971 1.142 
16508 17 03 2022 03 10 00 6.514 6.437 68.658 68.868 1.175 
16509 17 03 2022 03 20 00 6.488 6.488 69.298 68.878 1.280 
16510 17 03 2022 03 30 00 6.488 6.463 69.046 68.957 1.229 
16511 17 03 2022 03 40 00 6.463 6.488 68.901 68.934 1.176 
16512 17 03 2022 03 50 00 6.437 6.463 68.784 68.733 1.128 
16513 17 03 2022 04 00 00 6.234 6.412 69.920 69.143 1.160 
16514 17 03 2022 04 10 00 6.081 6.234 69.779 69.697 0.985 
16515 17 03 2022 04 20 00 6.234 6.081 69.193 69.667 1.015 
16516 17 03 2022 04 30 00 6.260 6.234 69.002 68.885 1.001 
16517 17 03 2022 04 40 00 5.954 6.234 70.339 69.305 0.974 
16518 17 03 2022 04 50 00 6.030 5.954 69.657 70.033 0.912 
16519 17 03 2022 05 00 00 5.954 6.005 69.922 69.904 0.891 
16520 17 03 2022 05 10 00 5.852 5.954 70.013 69.894 0.811 
16521 17 03 2022 05 20 00 5.775 5.852 69.915 69.985 0.718 
16522 17 03 2022 05 30 00 5.672 5.775 70.674 70.026 0.769 
16523 17 03 2022 05 40 00 5.672 5.724 70.312 70.850 0.698 
16524 17 03 2022 05 50 00 5.596 5.672 70.492 70.646 0.660 
16525 17 03 2022 06 00 00 5.596 5.596 70.575 70.575 0.676 
16526 17 03 2022 06 10 00 5.647 5.596 71.251 70.575 0.857 
16527 17 03 2022 06 20 00 5.647 5.647 70.530 71.168 0.716 
16528 17 03 2022 06 30 00 5.621 5.647 71.163 70.863 0.816 
16529 17 03 2022 06 40 00 5.467 5.596 71.547 71.130 0.742 
16530 17 03 2022 06 50 00 5.416 5.416 71.205 72.089 0.626 
16531 17 03 2022 07 00 00 5.621 5.442 70.664 70.739 0.718 
16532 17 03 2022 07 10 00 5.724 5.647 71.100 70.585 0.902 
16533 17 03 2022 07 20 00 5.749 5.698 70.133 70.873 0.737 
16534 17 03 2022 07 30 00 5.800 5.775 70.865 70.638 0.930 
16535 17 03 2022 07 40 00 5.775 5.826 71.442 70.870 1.018 
16536 17 03 2022 07 50 00 5.570 5.724 72.285 72.647 0.983 
16537 17 03 2022 08 00 00 5.493 5.544 73.122 73.654 1.069 
16538 17 03 2022 08 10 00 5.519 5.519 73.128 73.237 1.095 
16539 17 03 2022 08 20 00 5.724 5.519 72.481 72.853 1.169 
16540 17 03 2022 08 30 00 5.775 5.749 72.629 72.899 1.247 
16541 17 03 2022 08 40 00 5.928 5.775 72.357 72.712 1.342 
16542 17 03 2022 08 50 00 6.056 5.877 71.940 72.347 1.385 
16543 17 03 2022 09 00 00 6.183 6.056 71.634 71.774 1.448 
16544 17 03 2022 09 10 00 6.336 6.183 71.885 71.744 1.644 
16545 17 03 2022 09 20 00 6.564 6.361 69.788 70.836 1.451 
16546 17 03 2022 09 30 00 6.640 6.590 69.131 69.709 1.392 
16547 17 03 2022 09 40 00 6.742 6.666 68.504 68.631 1.363 
16548 17 03 2022 09 50 00 6.792 6.716 68.514 68.415 1.413 
16549 17 03 2022 10 00 00 6.868 6.792 68.022 68.233 1.385 
16550 17 03 2022 10 10 00 6.944 6.893 67.895 68.054 1.432 
16551 17 03 2022 10 20 00 7.070 6.919 68.454 67.946 1.667 
16552 17 03 2022 10 30 00 7.221 7.095 67.523 67.754 1.620 
16553 17 03 2022 10 40 00 7.347 7.246 67.376 67.612 1.710 
16554 17 03 2022 10 50 00 7.347 7.347 67.490 67.008 1.734 
16555 17 03 2022 11 00 00 7.498 7.372 66.752 67.523 1.725 
16556 17 03 2022 11 10 00 7.648 7.473 67.149 67.343 1.951 
